Time,Message
1724324460.596595,"header: 
  seq: 409
  stamp: 
    secs: 1724324460
    nsecs: 596444428
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.6466563,"header: 
  seq: 410
  stamp: 
    secs: 1724324460
    nsecs: 646506095
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.6966126,"header: 
  seq: 411
  stamp: 
    secs: 1724324460
    nsecs: 696443323
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.7466028,"header: 
  seq: 412
  stamp: 
    secs: 1724324460
    nsecs: 746459903
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.7965932,"header: 
  seq: 413
  stamp: 
    secs: 1724324460
    nsecs: 796443979
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.8466074,"header: 
  seq: 414
  stamp: 
    secs: 1724324460
    nsecs: 846469136
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.8969498,"header: 
  seq: 415
  stamp: 
    secs: 1724324460
    nsecs: 896491508
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.946621,"header: 
  seq: 416
  stamp: 
    secs: 1724324460
    nsecs: 946463765
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324460.9966433,"header: 
  seq: 417
  stamp: 
    secs: 1724324460
    nsecs: 996473764
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.0466137,"header: 
  seq: 418
  stamp: 
    secs: 1724324461
    nsecs:  46463308
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.0965924,"header: 
  seq: 419
  stamp: 
    secs: 1724324461
    nsecs:  96446967
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.1468587,"header: 
  seq: 420
  stamp: 
    secs: 1724324461
    nsecs: 146502199
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.1967175,"header: 
  seq: 421
  stamp: 
    secs: 1724324461
    nsecs: 196456823
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.246587,"header: 
  seq: 422
  stamp: 
    secs: 1724324461
    nsecs: 246458343
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.296607,"header: 
  seq: 423
  stamp: 
    secs: 1724324461
    nsecs: 296473582
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.346604,"header: 
  seq: 424
  stamp: 
    secs: 1724324461
    nsecs: 346464806
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.396712,"header: 
  seq: 425
  stamp: 
    secs: 1724324461
    nsecs: 396469824
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.4466255,"header: 
  seq: 426
  stamp: 
    secs: 1724324461
    nsecs: 446462236
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.4966135,"header: 
  seq: 427
  stamp: 
    secs: 1724324461
    nsecs: 496472857
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.5465932,"header: 
  seq: 428
  stamp: 
    secs: 1724324461
    nsecs: 546457756
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.5965643,"header: 
  seq: 429
  stamp: 
    secs: 1724324461
    nsecs: 596444210
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.646725,"header: 
  seq: 430
  stamp: 
    secs: 1724324461
    nsecs: 646500255
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.6966243,"header: 
  seq: 431
  stamp: 
    secs: 1724324461
    nsecs: 696456274
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.7465932,"header: 
  seq: 432
  stamp: 
    secs: 1724324461
    nsecs: 746458883
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.796572,"header: 
  seq: 433
  stamp: 
    secs: 1724324461
    nsecs: 796459582
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.8466184,"header: 
  seq: 434
  stamp: 
    secs: 1724324461
    nsecs: 846469957
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.8973234,"header: 
  seq: 435
  stamp: 
    secs: 1724324461
    nsecs: 896558990
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.9466484,"header: 
  seq: 436
  stamp: 
    secs: 1724324461
    nsecs: 946474421
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324461.996624,"header: 
  seq: 437
  stamp: 
    secs: 1724324461
    nsecs: 996464835
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.046597,"header: 
  seq: 438
  stamp: 
    secs: 1724324462
    nsecs:  46457442
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.096885,"header: 
  seq: 439
  stamp: 
    secs: 1724324462
    nsecs:  96448919
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.1468263,"header: 
  seq: 440
  stamp: 
    secs: 1724324462
    nsecs: 146557551
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.196603,"header: 
  seq: 441
  stamp: 
    secs: 1724324462
    nsecs: 196450121
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.246591,"header: 
  seq: 442
  stamp: 
    secs: 1724324462
    nsecs: 246457477
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.2965696,"header: 
  seq: 443
  stamp: 
    secs: 1724324462
    nsecs: 296455477
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.3466184,"header: 
  seq: 444
  stamp: 
    secs: 1724324462
    nsecs: 346459278
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.3968556,"header: 
  seq: 445
  stamp: 
    secs: 1724324462
    nsecs: 396506535
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.446677,"header: 
  seq: 446
  stamp: 
    secs: 1724324462
    nsecs: 446470420
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.4966662,"header: 
  seq: 447
  stamp: 
    secs: 1724324462
    nsecs: 496446829
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.5465999,"header: 
  seq: 448
  stamp: 
    secs: 1724324462
    nsecs: 546462481
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.5965915,"header: 
  seq: 449
  stamp: 
    secs: 1724324462
    nsecs: 596456491
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.6471508,"header: 
  seq: 450
  stamp: 
    secs: 1724324462
    nsecs: 646629503
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.696689,"header: 
  seq: 451
  stamp: 
    secs: 1724324462
    nsecs: 696467840
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.746617,"header: 
  seq: 452
  stamp: 
    secs: 1724324462
    nsecs: 746465521
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.7965996,"header: 
  seq: 453
  stamp: 
    secs: 1724324462
    nsecs: 796470003
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.8466475,"header: 
  seq: 454
  stamp: 
    secs: 1724324462
    nsecs: 846472423
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.8970037,"header: 
  seq: 455
  stamp: 
    secs: 1724324462
    nsecs: 896515072
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.946643,"header: 
  seq: 456
  stamp: 
    secs: 1724324462
    nsecs: 946475435
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324462.9966063,"header: 
  seq: 457
  stamp: 
    secs: 1724324462
    nsecs: 996474654
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.0465643,"header: 
  seq: 458
  stamp: 
    secs: 1724324463
    nsecs:  46454511
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.0965862,"header: 
  seq: 459
  stamp: 
    secs: 1724324463
    nsecs:  96444644
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.1468186,"header: 
  seq: 460
  stamp: 
    secs: 1724324463
    nsecs: 146530379
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.1966028,"header: 
  seq: 461
  stamp: 
    secs: 1724324463
    nsecs: 196444087
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.2466042,"header: 
  seq: 462
  stamp: 
    secs: 1724324463
    nsecs: 246461759
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.2966213,"header: 
  seq: 463
  stamp: 
    secs: 1724324463
    nsecs: 296468205
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.3466032,"header: 
  seq: 464
  stamp: 
    secs: 1724324463
    nsecs: 346464048
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.3968263,"header: 
  seq: 465
  stamp: 
    secs: 1724324463
    nsecs: 396535201
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.4466188,"header: 
  seq: 466
  stamp: 
    secs: 1724324463
    nsecs: 446467651
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.4965804,"header: 
  seq: 467
  stamp: 
    secs: 1724324463
    nsecs: 496459639
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.5465796,"header: 
  seq: 468
  stamp: 
    secs: 1724324463
    nsecs: 546454867
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.5965817,"header: 
  seq: 469
  stamp: 
    secs: 1724324463
    nsecs: 596449619
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.6469297,"header: 
  seq: 470
  stamp: 
    secs: 1724324463
    nsecs: 646601163
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.6967194,"header: 
  seq: 471
  stamp: 
    secs: 1724324463
    nsecs: 696458850
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.7465615,"header: 
  seq: 472
  stamp: 
    secs: 1724324463
    nsecs: 746455900
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.7966833,"header: 
  seq: 473
  stamp: 
    secs: 1724324463
    nsecs: 796467414
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.8465886,"header: 
  seq: 474
  stamp: 
    secs: 1724324463
    nsecs: 846457716
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.896901,"header: 
  seq: 475
  stamp: 
    secs: 1724324463
    nsecs: 896505119
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.9465845,"header: 
  seq: 476
  stamp: 
    secs: 1724324463
    nsecs: 946466892
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324463.996621,"header: 
  seq: 477
  stamp: 
    secs: 1724324463
    nsecs: 996473134
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.0466006,"header: 
  seq: 478
  stamp: 
    secs: 1724324464
    nsecs:  46458868
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.0965807,"header: 
  seq: 479
  stamp: 
    secs: 1724324464
    nsecs:  96449811
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.1469297,"header: 
  seq: 480
  stamp: 
    secs: 1724324464
    nsecs: 146565926
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.1966681,"header: 
  seq: 481
  stamp: 
    secs: 1724324464
    nsecs: 196471359
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.2465677,"header: 
  seq: 482
  stamp: 
    secs: 1724324464
    nsecs: 246456024
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.296588,"header: 
  seq: 483
  stamp: 
    secs: 1724324464
    nsecs: 296472867
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.3465993,"header: 
  seq: 484
  stamp: 
    secs: 1724324464
    nsecs: 346462305
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.3969674,"header: 
  seq: 485
  stamp: 
    secs: 1724324464
    nsecs: 396509534
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.4466743,"header: 
  seq: 486
  stamp: 
    secs: 1724324464
    nsecs: 446472550
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.4965663,"header: 
  seq: 487
  stamp: 
    secs: 1724324464
    nsecs: 496461308
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.546578,"header: 
  seq: 488
  stamp: 
    secs: 1724324464
    nsecs: 546456000
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.5965948,"header: 
  seq: 489
  stamp: 
    secs: 1724324464
    nsecs: 596453655
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.647078,"header: 
  seq: 490
  stamp: 
    secs: 1724324464
    nsecs: 646517576
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.6969707,"header: 
  seq: 491
  stamp: 
    secs: 1724324464
    nsecs: 696474060
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.7465892,"header: 
  seq: 492
  stamp: 
    secs: 1724324464
    nsecs: 746458623
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.796659,"header: 
  seq: 493
  stamp: 
    secs: 1724324464
    nsecs: 796478841
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.8466296,"header: 
  seq: 494
  stamp: 
    secs: 1724324464
    nsecs: 846475206
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.8971758,"header: 
  seq: 495
  stamp: 
    secs: 1724324464
    nsecs: 896567973
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.9467015,"header: 
  seq: 496
  stamp: 
    secs: 1724324464
    nsecs: 946491327
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324464.9966092,"header: 
  seq: 497
  stamp: 
    secs: 1724324464
    nsecs: 996458356
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.0465765,"header: 
  seq: 498
  stamp: 
    secs: 1724324465
    nsecs:  46456247
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.0965865,"header: 
  seq: 499
  stamp: 
    secs: 1724324465
    nsecs:  96445199
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.146888,"header: 
  seq: 500
  stamp: 
    secs: 1724324465
    nsecs: 146548226
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.1966143,"header: 
  seq: 501
  stamp: 
    secs: 1724324465
    nsecs: 196451662
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.2466063,"header: 
  seq: 502
  stamp: 
    secs: 1724324465
    nsecs: 246460718
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.296615,"header: 
  seq: 503
  stamp: 
    secs: 1724324465
    nsecs: 296469655
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.3465753,"header: 
  seq: 504
  stamp: 
    secs: 1724324465
    nsecs: 346459161
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.396837,"header: 
  seq: 505
  stamp: 
    secs: 1724324465
    nsecs: 396477449
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.4466362,"header: 
  seq: 506
  stamp: 
    secs: 1724324465
    nsecs: 446474925
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.4965854,"header: 
  seq: 507
  stamp: 
    secs: 1724324465
    nsecs: 496453221
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.5465944,"header: 
  seq: 508
  stamp: 
    secs: 1724324465
    nsecs: 546457097
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.5965877,"header: 
  seq: 509
  stamp: 
    secs: 1724324465
    nsecs: 596443443
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.6469505,"header: 
  seq: 510
  stamp: 
    secs: 1724324465
    nsecs: 646541793
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.6966298,"header: 
  seq: 511
  stamp: 
    secs: 1724324465
    nsecs: 696460869
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.746638,"header: 
  seq: 512
  stamp: 
    secs: 1724324465
    nsecs: 746465176
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.7966108,"header: 
  seq: 513
  stamp: 
    secs: 1724324465
    nsecs: 796473029
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.846546,"header: 
  seq: 514
  stamp: 
    secs: 1724324465
    nsecs: 846429602
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.8970032,"header: 
  seq: 515
  stamp: 
    secs: 1724324465
    nsecs: 896535473
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.9466298,"header: 
  seq: 516
  stamp: 
    secs: 1724324465
    nsecs: 946471637
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324465.9966073,"header: 
  seq: 517
  stamp: 
    secs: 1724324465
    nsecs: 996468849
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.0465739,"header: 
  seq: 518
  stamp: 
    secs: 1724324466
    nsecs:  46458736
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.0965948,"header: 
  seq: 519
  stamp: 
    secs: 1724324466
    nsecs:  96451624
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.1472273,"header: 
  seq: 520
  stamp: 
    secs: 1724324466
    nsecs: 146550171
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.1965988,"header: 
  seq: 521
  stamp: 
    secs: 1724324466
    nsecs: 196447788
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.2466278,"header: 
  seq: 522
  stamp: 
    secs: 1724324466
    nsecs: 246462343
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.296621,"header: 
  seq: 523
  stamp: 
    secs: 1724324466
    nsecs: 296474288
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.3465781,"header: 
  seq: 524
  stamp: 
    secs: 1724324466
    nsecs: 346457302
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.3974278,"header: 
  seq: 525
  stamp: 
    secs: 1724324466
    nsecs: 396523768
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.4467883,"header: 
  seq: 526
  stamp: 
    secs: 1724324466
    nsecs: 446478344
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.4965394,"header: 
  seq: 527
  stamp: 
    secs: 1724324466
    nsecs: 496443911
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.5486374,"header: 
  seq: 528
  stamp: 
    secs: 1724324466
    nsecs: 546457119
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.5968792,"header: 
  seq: 529
  stamp: 
    secs: 1724324466
    nsecs: 596470238
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.6473856,"header: 
  seq: 530
  stamp: 
    secs: 1724324466
    nsecs: 646470058
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.6967745,"header: 
  seq: 531
  stamp: 
    secs: 1724324466
    nsecs: 696495452
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.7466586,"header: 
  seq: 532
  stamp: 
    secs: 1724324466
    nsecs: 746523405
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.7965753,"header: 
  seq: 533
  stamp: 
    secs: 1724324466
    nsecs: 796449153
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.8465948,"header: 
  seq: 534
  stamp: 
    secs: 1724324466
    nsecs: 846458157
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.8965697,"header: 
  seq: 535
  stamp: 
    secs: 1724324466
    nsecs: 896448508
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.9465537,"header: 
  seq: 536
  stamp: 
    secs: 1724324466
    nsecs: 946448381
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324466.9965699,"header: 
  seq: 537
  stamp: 
    secs: 1724324466
    nsecs: 996447279
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.0465715,"header: 
  seq: 538
  stamp: 
    secs: 1724324467
    nsecs:  46449722
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.0965679,"header: 
  seq: 539
  stamp: 
    secs: 1724324467
    nsecs:  96440275
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.147025,"header: 
  seq: 540
  stamp: 
    secs: 1724324467
    nsecs: 146607539
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.1967676,"header: 
  seq: 541
  stamp: 
    secs: 1724324467
    nsecs: 196458870
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.2466521,"header: 
  seq: 542
  stamp: 
    secs: 1724324467
    nsecs: 246473536
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.2966287,"header: 
  seq: 543
  stamp: 
    secs: 1724324467
    nsecs: 296441644
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.3467865,"header: 
  seq: 544
  stamp: 
    secs: 1724324467
    nsecs: 346453074
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.397146,"header: 
  seq: 545
  stamp: 
    secs: 1724324467
    nsecs: 396839535
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.4472551,"header: 
  seq: 546
  stamp: 
    secs: 1724324467
    nsecs: 446489654
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.497499,"header: 
  seq: 547
  stamp: 
    secs: 1724324467
    nsecs: 496442343
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.5468209,"header: 
  seq: 548
  stamp: 
    secs: 1724324467
    nsecs: 546493268
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.59675,"header: 
  seq: 549
  stamp: 
    secs: 1724324467
    nsecs: 596460679
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.646754,"header: 
  seq: 550
  stamp: 
    secs: 1724324467
    nsecs: 646503528
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.6976326,"header: 
  seq: 551
  stamp: 
    secs: 1724324467
    nsecs: 696479271
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.7513905,"header: 
  seq: 552
  stamp: 
    secs: 1724324467
    nsecs: 746602743
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.7986772,"header: 
  seq: 553
  stamp: 
    secs: 1724324467
    nsecs: 796502162
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.851983,"header: 
  seq: 554
  stamp: 
    secs: 1724324467
    nsecs: 846572460
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.8975964,"header: 
  seq: 555
  stamp: 
    secs: 1724324467
    nsecs: 896469802
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324467.9469655,"header: 
  seq: 556
  stamp: 
    secs: 1724324467
    nsecs: 946531453
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.0001864,"header: 
  seq: 557
  stamp: 
    secs: 1724324467
    nsecs: 996475483
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.0466733,"header: 
  seq: 558
  stamp: 
    secs: 1724324468
    nsecs:  46528538
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.0981252,"header: 
  seq: 559
  stamp: 
    secs: 1724324468
    nsecs:  96442730
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.1474423,"header: 
  seq: 560
  stamp: 
    secs: 1724324468
    nsecs: 146608135
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.1966085,"header: 
  seq: 561
  stamp: 
    secs: 1724324468
    nsecs: 196459001
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.2465484,"header: 
  seq: 562
  stamp: 
    secs: 1724324468
    nsecs: 246413582
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.2965994,"header: 
  seq: 563
  stamp: 
    secs: 1724324468
    nsecs: 296437207
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.3475776,"header: 
  seq: 564
  stamp: 
    secs: 1724324468
    nsecs: 346451321
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.397563,"header: 
  seq: 565
  stamp: 
    secs: 1724324468
    nsecs: 396758075
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.4466312,"header: 
  seq: 566
  stamp: 
    secs: 1724324468
    nsecs: 446473225
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.4965942,"header: 
  seq: 567
  stamp: 
    secs: 1724324468
    nsecs: 496446074
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.5465946,"header: 
  seq: 568
  stamp: 
    secs: 1724324468
    nsecs: 546456739
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324468.5966024,"header: 
  seq: 569
  stamp: 
    secs: 1724324468
    nsecs: 596441649
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
