Time,Message
1724324359.0437074,"header: 
  seq: 701
  stamp: 
    secs: 1724324359
    nsecs:  42754657
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.0529654,"header: 
  seq: 702
  stamp: 
    secs: 1724324359
    nsecs:  52626744
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.0628428,"header: 
  seq: 703
  stamp: 
    secs: 1724324359
    nsecs:  62592141
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.0738986,"header: 
  seq: 704
  stamp: 
    secs: 1724324359
    nsecs:  73525023
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.0830622,"header: 
  seq: 705
  stamp: 
    secs: 1724324359
    nsecs:  82734404
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.0923994,"header: 
  seq: 706
  stamp: 
    secs: 1724324359
    nsecs:  92226438
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1036427,"header: 
  seq: 707
  stamp: 
    secs: 1724324359
    nsecs: 103092335
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.114043,"header: 
  seq: 708
  stamp: 
    secs: 1724324359
    nsecs: 113426398
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.122609,"header: 
  seq: 709
  stamp: 
    secs: 1724324359
    nsecs: 122336785
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1331465,"header: 
  seq: 710
  stamp: 
    secs: 1724324359
    nsecs: 132886560
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1426105,"header: 
  seq: 711
  stamp: 
    secs: 1724324359
    nsecs: 142384449
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1531236,"header: 
  seq: 712
  stamp: 
    secs: 1724324359
    nsecs: 152746013
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.162989,"header: 
  seq: 713
  stamp: 
    secs: 1724324359
    nsecs: 162660185
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1733136,"header: 
  seq: 714
  stamp: 
    secs: 1724324359
    nsecs: 173034094
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1853874,"header: 
  seq: 715
  stamp: 
    secs: 1724324359
    nsecs: 184063739
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.1924975,"header: 
  seq: 716
  stamp: 
    secs: 1724324359
    nsecs: 192206272
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2054138,"header: 
  seq: 717
  stamp: 
    secs: 1724324359
    nsecs: 203630307
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2130554,"header: 
  seq: 718
  stamp: 
    secs: 1724324359
    nsecs: 212755837
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2248583,"header: 
  seq: 719
  stamp: 
    secs: 1724324359
    nsecs: 224691766
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2334945,"header: 
  seq: 720
  stamp: 
    secs: 1724324359
    nsecs: 233178967
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.242779,"header: 
  seq: 721
  stamp: 
    secs: 1724324359
    nsecs: 242327720
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2536027,"header: 
  seq: 722
  stamp: 
    secs: 1724324359
    nsecs: 253118469
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2630742,"header: 
  seq: 723
  stamp: 
    secs: 1724324359
    nsecs: 262733833
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2741518,"header: 
  seq: 724
  stamp: 
    secs: 1724324359
    nsecs: 273722799
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.283456,"header: 
  seq: 725
  stamp: 
    secs: 1724324359
    nsecs: 282981953
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.2937822,"header: 
  seq: 726
  stamp: 
    secs: 1724324359
    nsecs: 293176946
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3031042,"header: 
  seq: 727
  stamp: 
    secs: 1724324359
    nsecs: 302886751
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3130317,"header: 
  seq: 728
  stamp: 
    secs: 1724324359
    nsecs: 312742347
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.322541,"header: 
  seq: 729
  stamp: 
    secs: 1724324359
    nsecs: 322300749
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3331513,"header: 
  seq: 730
  stamp: 
    secs: 1724324359
    nsecs: 332766781
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3435228,"header: 
  seq: 731
  stamp: 
    secs: 1724324359
    nsecs: 343225969
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3527575,"header: 
  seq: 732
  stamp: 
    secs: 1724324359
    nsecs: 352429913
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3638427,"header: 
  seq: 733
  stamp: 
    secs: 1724324359
    nsecs: 363364266
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.373063,"header: 
  seq: 734
  stamp: 
    secs: 1724324359
    nsecs: 372717090
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3834522,"header: 
  seq: 735
  stamp: 
    secs: 1724324359
    nsecs: 383059576
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.3934827,"header: 
  seq: 736
  stamp: 
    secs: 1724324359
    nsecs: 392496114
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4038095,"header: 
  seq: 737
  stamp: 
    secs: 1724324359
    nsecs: 403309861
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4140255,"header: 
  seq: 738
  stamp: 
    secs: 1724324359
    nsecs: 413670472
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4232712,"header: 
  seq: 739
  stamp: 
    secs: 1724324359
    nsecs: 422914062
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.433516,"header: 
  seq: 740
  stamp: 
    secs: 1724324359
    nsecs: 433192425
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4428298,"header: 
  seq: 741
  stamp: 
    secs: 1724324359
    nsecs: 442485355
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.454004,"header: 
  seq: 742
  stamp: 
    secs: 1724324359
    nsecs: 453408100
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4626317,"header: 
  seq: 743
  stamp: 
    secs: 1724324359
    nsecs: 462339324
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4736912,"header: 
  seq: 744
  stamp: 
    secs: 1724324359
    nsecs: 473386933
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4838595,"header: 
  seq: 745
  stamp: 
    secs: 1724324359
    nsecs: 483441651
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.4925973,"header: 
  seq: 746
  stamp: 
    secs: 1724324359
    nsecs: 492278526
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.503611,"header: 
  seq: 747
  stamp: 
    secs: 1724324359
    nsecs: 503291293
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5138664,"header: 
  seq: 748
  stamp: 
    secs: 1724324359
    nsecs: 512601515
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5231884,"header: 
  seq: 749
  stamp: 
    secs: 1724324359
    nsecs: 522715159
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.533026,"header: 
  seq: 750
  stamp: 
    secs: 1724324359
    nsecs: 532715641
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.543307,"header: 
  seq: 751
  stamp: 
    secs: 1724324359
    nsecs: 542721845
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.553255,"header: 
  seq: 752
  stamp: 
    secs: 1724324359
    nsecs: 552770177
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5634997,"header: 
  seq: 753
  stamp: 
    secs: 1724324359
    nsecs: 563023927
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5737345,"header: 
  seq: 754
  stamp: 
    secs: 1724324359
    nsecs: 573163393
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5833976,"header: 
  seq: 755
  stamp: 
    secs: 1724324359
    nsecs: 583076512
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.5936868,"header: 
  seq: 756
  stamp: 
    secs: 1724324359
    nsecs: 592809715
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6030273,"header: 
  seq: 757
  stamp: 
    secs: 1724324359
    nsecs: 602516676
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6141567,"header: 
  seq: 758
  stamp: 
    secs: 1724324359
    nsecs: 613647763
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6237893,"header: 
  seq: 759
  stamp: 
    secs: 1724324359
    nsecs: 623570309
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6329093,"header: 
  seq: 760
  stamp: 
    secs: 1724324359
    nsecs: 632580409
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6431246,"header: 
  seq: 761
  stamp: 
    secs: 1724324359
    nsecs: 642811120
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6528707,"header: 
  seq: 762
  stamp: 
    secs: 1724324359
    nsecs: 652477772
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.663328,"header: 
  seq: 763
  stamp: 
    secs: 1724324359
    nsecs: 663010594
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6728334,"header: 
  seq: 764
  stamp: 
    secs: 1724324359
    nsecs: 672647606
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6840906,"header: 
  seq: 765
  stamp: 
    secs: 1724324359
    nsecs: 683652747
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.6926565,"header: 
  seq: 766
  stamp: 
    secs: 1724324359
    nsecs: 692344763
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7054245,"header: 
  seq: 767
  stamp: 
    secs: 1724324359
    nsecs: 703688390
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7128897,"header: 
  seq: 768
  stamp: 
    secs: 1724324359
    nsecs: 712304768
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.723608,"header: 
  seq: 769
  stamp: 
    secs: 1724324359
    nsecs: 723064706
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7335339,"header: 
  seq: 770
  stamp: 
    secs: 1724324359
    nsecs: 733077090
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7429824,"header: 
  seq: 771
  stamp: 
    secs: 1724324359
    nsecs: 742641600
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7529237,"header: 
  seq: 772
  stamp: 
    secs: 1724324359
    nsecs: 752563338
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.766591,"header: 
  seq: 773
  stamp: 
    secs: 1724324359
    nsecs: 762720317
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7739658,"header: 
  seq: 774
  stamp: 
    secs: 1724324359
    nsecs: 773282297
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.782886,"header: 
  seq: 775
  stamp: 
    secs: 1724324359
    nsecs: 782664648
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.7935386,"header: 
  seq: 776
  stamp: 
    secs: 1724324359
    nsecs: 793058415
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.803167,"header: 
  seq: 777
  stamp: 
    secs: 1724324359
    nsecs: 802869622
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8130927,"header: 
  seq: 778
  stamp: 
    secs: 1724324359
    nsecs: 812752016
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8231063,"header: 
  seq: 779
  stamp: 
    secs: 1724324359
    nsecs: 822725149
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8329318,"header: 
  seq: 780
  stamp: 
    secs: 1724324359
    nsecs: 832672461
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8492155,"header: 
  seq: 781
  stamp: 
    secs: 1724324359
    nsecs: 843298503
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8526042,"header: 
  seq: 782
  stamp: 
    secs: 1724324359
    nsecs: 852342607
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8638327,"header: 
  seq: 783
  stamp: 
    secs: 1724324359
    nsecs: 863405045
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.873314,"header: 
  seq: 784
  stamp: 
    secs: 1724324359
    nsecs: 872969081
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8828785,"header: 
  seq: 785
  stamp: 
    secs: 1724324359
    nsecs: 882562118
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.8931184,"header: 
  seq: 786
  stamp: 
    secs: 1724324359
    nsecs: 892844576
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.90547,"header: 
  seq: 787
  stamp: 
    secs: 1724324359
    nsecs: 902721678
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9129148,"header: 
  seq: 788
  stamp: 
    secs: 1724324359
    nsecs: 912586448
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9226768,"header: 
  seq: 789
  stamp: 
    secs: 1724324359
    nsecs: 922412635
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.934035,"header: 
  seq: 790
  stamp: 
    secs: 1724324359
    nsecs: 933565588
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9426334,"header: 
  seq: 791
  stamp: 
    secs: 1724324359
    nsecs: 942398060
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9539614,"header: 
  seq: 792
  stamp: 
    secs: 1724324359
    nsecs: 953310009
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.96266,"header: 
  seq: 793
  stamp: 
    secs: 1724324359
    nsecs: 962391693
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9732208,"header: 
  seq: 794
  stamp: 
    secs: 1724324359
    nsecs: 972877723
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9837608,"header: 
  seq: 795
  stamp: 
    secs: 1724324359
    nsecs: 983371345
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324359.9950366,"header: 
  seq: 796
  stamp: 
    secs: 1724324359
    nsecs: 992752664
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0038288,"header: 
  seq: 797
  stamp: 
    secs: 1724324360
    nsecs:   3353654
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0127668,"header: 
  seq: 798
  stamp: 
    secs: 1724324360
    nsecs:  12328578
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.023458,"header: 
  seq: 799
  stamp: 
    secs: 1724324360
    nsecs:  23199147
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.032929,"header: 
  seq: 800
  stamp: 
    secs: 1724324360
    nsecs:  32692541
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0438504,"header: 
  seq: 801
  stamp: 
    secs: 1724324360
    nsecs:  42667201
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0527236,"header: 
  seq: 802
  stamp: 
    secs: 1724324360
    nsecs:  52295724
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0627606,"header: 
  seq: 803
  stamp: 
    secs: 1724324360
    nsecs:  62412324
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.073743,"header: 
  seq: 804
  stamp: 
    secs: 1724324360
    nsecs:  73304744
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.0832207,"header: 
  seq: 805
  stamp: 
    secs: 1724324360
    nsecs:  82934206
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.092514,"header: 
  seq: 806
  stamp: 
    secs: 1724324360
    nsecs:  92288308
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.1032853,"header: 
  seq: 807
  stamp: 
    secs: 1724324360
    nsecs: 102825211
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.114091,"header: 
  seq: 808
  stamp: 
    secs: 1724324360
    nsecs: 113662641
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.1226082,"header: 
  seq: 809
  stamp: 
    secs: 1724324360
    nsecs: 122309909
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.1333687,"header: 
  seq: 810
  stamp: 
    secs: 1724324360
    nsecs: 133065584
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.142705,"header: 
  seq: 811
  stamp: 
    secs: 1724324360
    nsecs: 142419677
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.1530035,"header: 
  seq: 812
  stamp: 
    secs: 1724324360
    nsecs: 152475790
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.163364,"header: 
  seq: 813
  stamp: 
    secs: 1724324360
    nsecs: 163052910
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.17372,"header: 
  seq: 814
  stamp: 
    secs: 1724324360
    nsecs: 173296126
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.18429,"header: 
  seq: 815
  stamp: 
    secs: 1724324360
    nsecs: 183554511
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.1924882,"header: 
  seq: 816
  stamp: 
    secs: 1724324360
    nsecs: 192244997
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2065175,"header: 
  seq: 817
  stamp: 
    secs: 1724324360
    nsecs: 203592809
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.213503,"header: 
  seq: 818
  stamp: 
    secs: 1724324360
    nsecs: 212655392
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.223864,"header: 
  seq: 819
  stamp: 
    secs: 1724324360
    nsecs: 223188154
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2331338,"header: 
  seq: 820
  stamp: 
    secs: 1724324360
    nsecs: 232911332
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2443743,"header: 
  seq: 821
  stamp: 
    secs: 1724324360
    nsecs: 242507317
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.253269,"header: 
  seq: 822
  stamp: 
    secs: 1724324360
    nsecs: 252847838
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2629657,"header: 
  seq: 823
  stamp: 
    secs: 1724324360
    nsecs: 262673472
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2744594,"header: 
  seq: 824
  stamp: 
    secs: 1724324360
    nsecs: 273947128
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2830176,"header: 
  seq: 825
  stamp: 
    secs: 1724324360
    nsecs: 282808634
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.2934823,"header: 
  seq: 826
  stamp: 
    secs: 1724324360
    nsecs: 293114784
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3034763,"header: 
  seq: 827
  stamp: 
    secs: 1724324360
    nsecs: 302937619
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.312659,"header: 
  seq: 828
  stamp: 
    secs: 1724324360
    nsecs: 312342619
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3240147,"header: 
  seq: 829
  stamp: 
    secs: 1724324360
    nsecs: 323348367
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3334444,"header: 
  seq: 830
  stamp: 
    secs: 1724324360
    nsecs: 332944019
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.34302,"header: 
  seq: 831
  stamp: 
    secs: 1724324360
    nsecs: 342750425
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3528867,"header: 
  seq: 832
  stamp: 
    secs: 1724324360
    nsecs: 352525886
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3636217,"header: 
  seq: 833
  stamp: 
    secs: 1724324360
    nsecs: 363275307
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3733435,"header: 
  seq: 834
  stamp: 
    secs: 1724324360
    nsecs: 372943273
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3829265,"header: 
  seq: 835
  stamp: 
    secs: 1724324360
    nsecs: 382547372
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
1724324360.3924744,"header: 
  seq: 836
  stamp: 
    secs: 1724324360
    nsecs: 392251255
  frame_id: ''
indicator: 0
gearPosition: 0
honk: 0
wiper: 0
headLight: 0
flashLight: 0"
