Time,Message
1724324611.8224444,"header: 
  seq: 334
  stamp: 
    secs: 1724324611
    nsecs: 822315798
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324611.8725872,"header: 
  seq: 335
  stamp: 
    secs: 1724324611
    nsecs: 872279085
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324611.9225242,"header: 
  seq: 336
  stamp: 
    secs: 1724324611
    nsecs: 922285834
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324611.9732828,"header: 
  seq: 337
  stamp: 
    secs: 1724324611
    nsecs: 972290190
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.0233314,"header: 
  seq: 338
  stamp: 
    secs: 1724324612
    nsecs:  22321645
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.0725951,"header: 
  seq: 339
  stamp: 
    secs: 1724324612
    nsecs:  72282964
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.1226916,"header: 
  seq: 340
  stamp: 
    secs: 1724324612
    nsecs: 122377555
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.1728232,"header: 
  seq: 341
  stamp: 
    secs: 1724324612
    nsecs: 172356721
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.2228246,"header: 
  seq: 342
  stamp: 
    secs: 1724324612
    nsecs: 222304989
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.2723775,"header: 
  seq: 343
  stamp: 
    secs: 1724324612
    nsecs: 272258160
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.3244796,"header: 
  seq: 344
  stamp: 
    secs: 1724324612
    nsecs: 322284487
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.3724227,"header: 
  seq: 345
  stamp: 
    secs: 1724324612
    nsecs: 372264222
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.4224186,"header: 
  seq: 346
  stamp: 
    secs: 1724324612
    nsecs: 422293947
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.472379,"header: 
  seq: 347
  stamp: 
    secs: 1724324612
    nsecs: 472260174
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.5223916,"header: 
  seq: 348
  stamp: 
    secs: 1724324612
    nsecs: 522286047
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.5741565,"header: 
  seq: 349
  stamp: 
    secs: 1724324612
    nsecs: 572260542
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.6230948,"header: 
  seq: 350
  stamp: 
    secs: 1724324612
    nsecs: 622431174
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.672804,"header: 
  seq: 351
  stamp: 
    secs: 1724324612
    nsecs: 672283119
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.7239504,"header: 
  seq: 352
  stamp: 
    secs: 1724324612
    nsecs: 722383390
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.7729397,"header: 
  seq: 353
  stamp: 
    secs: 1724324612
    nsecs: 772383870
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.82291,"header: 
  seq: 354
  stamp: 
    secs: 1724324612
    nsecs: 822440476
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.872472,"header: 
  seq: 355
  stamp: 
    secs: 1724324612
    nsecs: 872312200
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.9225602,"header: 
  seq: 356
  stamp: 
    secs: 1724324612
    nsecs: 922318800
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324612.972561,"header: 
  seq: 357
  stamp: 
    secs: 1724324612
    nsecs: 972275403
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.0227036,"header: 
  seq: 358
  stamp: 
    secs: 1724324613
    nsecs:  22427033
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.0725565,"header: 
  seq: 359
  stamp: 
    secs: 1724324613
    nsecs:  72280607
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.1226065,"header: 
  seq: 360
  stamp: 
    secs: 1724324613
    nsecs: 122349786
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.1755407,"header: 
  seq: 361
  stamp: 
    secs: 1724324613
    nsecs: 172299668
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.222853,"header: 
  seq: 362
  stamp: 
    secs: 1724324613
    nsecs: 222429489
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.2730398,"header: 
  seq: 363
  stamp: 
    secs: 1724324613
    nsecs: 272292670
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.3227792,"header: 
  seq: 364
  stamp: 
    secs: 1724324613
    nsecs: 322358091
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.372638,"header: 
  seq: 365
  stamp: 
    secs: 1724324613
    nsecs: 372367921
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.4227593,"header: 
  seq: 366
  stamp: 
    secs: 1724324613
    nsecs: 422370652
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.4723759,"header: 
  seq: 367
  stamp: 
    secs: 1724324613
    nsecs: 472266434
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.5232332,"header: 
  seq: 368
  stamp: 
    secs: 1724324613
    nsecs: 522283989
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.5724027,"header: 
  seq: 369
  stamp: 
    secs: 1724324613
    nsecs: 572261640
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.622432,"header: 
  seq: 370
  stamp: 
    secs: 1724324613
    nsecs: 622285120
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.6723537,"header: 
  seq: 371
  stamp: 
    secs: 1724324613
    nsecs: 672259237
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.7224073,"header: 
  seq: 372
  stamp: 
    secs: 1724324613
    nsecs: 722293438
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.7724957,"header: 
  seq: 373
  stamp: 
    secs: 1724324613
    nsecs: 772303499
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.8225074,"header: 
  seq: 374
  stamp: 
    secs: 1724324613
    nsecs: 822334509
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.8724384,"header: 
  seq: 375
  stamp: 
    secs: 1724324613
    nsecs: 872301388
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.9227545,"header: 
  seq: 376
  stamp: 
    secs: 1724324613
    nsecs: 922322347
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324613.9740002,"header: 
  seq: 377
  stamp: 
    secs: 1724324613
    nsecs: 972269716
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324614.0228353,"header: 
  seq: 378
  stamp: 
    secs: 1724324614
    nsecs:  22506040
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324614.073047,"header: 
  seq: 379
  stamp: 
    secs: 1724324614
    nsecs:  72287928
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324614.122419,"header: 
  seq: 380
  stamp: 
    secs: 1724324614
    nsecs: 122300789
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324614.1723888,"header: 
  seq: 381
  stamp: 
    secs: 1724324614
    nsecs: 172270007
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 0.0"
1724324614.2225623,"header: 
  seq: 382
  stamp: 
    secs: 1724324614
    nsecs: 222302543
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.2725391,"header: 
  seq: 383
  stamp: 
    secs: 1724324614
    nsecs: 272285262
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.3224158,"header: 
  seq: 384
  stamp: 
    secs: 1724324614
    nsecs: 322295053
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.3723836,"header: 
  seq: 385
  stamp: 
    secs: 1724324614
    nsecs: 372261389
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.4225755,"header: 
  seq: 386
  stamp: 
    secs: 1724324614
    nsecs: 422339830
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.4724486,"header: 
  seq: 387
  stamp: 
    secs: 1724324614
    nsecs: 472264708
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.5224423,"header: 
  seq: 388
  stamp: 
    secs: 1724324614
    nsecs: 522298941
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.5725985,"header: 
  seq: 389
  stamp: 
    secs: 1724324614
    nsecs: 572284269
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.6231902,"header: 
  seq: 390
  stamp: 
    secs: 1724324614
    nsecs: 622789471
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.6723843,"header: 
  seq: 391
  stamp: 
    secs: 1724324614
    nsecs: 672270666
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.7225413,"header: 
  seq: 392
  stamp: 
    secs: 1724324614
    nsecs: 722337795
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.7729418,"header: 
  seq: 393
  stamp: 
    secs: 1724324614
    nsecs: 772275957
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.822672,"header: 
  seq: 394
  stamp: 
    secs: 1724324614
    nsecs: 822376202
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.8724477,"header: 
  seq: 395
  stamp: 
    secs: 1724324614
    nsecs: 872268041
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.9229994,"header: 
  seq: 396
  stamp: 
    secs: 1724324614
    nsecs: 922433354
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324614.9724014,"header: 
  seq: 397
  stamp: 
    secs: 1724324614
    nsecs: 972268611
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.0224638,"header: 
  seq: 398
  stamp: 
    secs: 1724324615
    nsecs:  22322983
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.0727763,"header: 
  seq: 399
  stamp: 
    secs: 1724324615
    nsecs:  72325059
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.122485,"header: 
  seq: 400
  stamp: 
    secs: 1724324615
    nsecs: 122295196
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.1724155,"header: 
  seq: 401
  stamp: 
    secs: 1724324615
    nsecs: 172280114
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.222444,"header: 
  seq: 402
  stamp: 
    secs: 1724324615
    nsecs: 222309649
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.2726197,"header: 
  seq: 403
  stamp: 
    secs: 1724324615
    nsecs: 272274802
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 22.0"
1724324615.3224216,"header: 
  seq: 404
  stamp: 
    secs: 1724324615
    nsecs: 322311855
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.37341,"header: 
  seq: 405
  stamp: 
    secs: 1724324615
    nsecs: 372295164
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.4223793,"header: 
  seq: 406
  stamp: 
    secs: 1724324615
    nsecs: 422287691
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.4724302,"header: 
  seq: 407
  stamp: 
    secs: 1724324615
    nsecs: 472271277
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.522443,"header: 
  seq: 408
  stamp: 
    secs: 1724324615
    nsecs: 522311722
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.572572,"header: 
  seq: 409
  stamp: 
    secs: 1724324615
    nsecs: 572271306
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.6224062,"header: 
  seq: 410
  stamp: 
    secs: 1724324615
    nsecs: 622297605
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.6724575,"header: 
  seq: 411
  stamp: 
    secs: 1724324615
    nsecs: 672297078
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.7226284,"header: 
  seq: 412
  stamp: 
    secs: 1724324615
    nsecs: 722324017
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.773404,"header: 
  seq: 413
  stamp: 
    secs: 1724324615
    nsecs: 772364346
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.8226113,"header: 
  seq: 414
  stamp: 
    secs: 1724324615
    nsecs: 822342443
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.8726962,"header: 
  seq: 415
  stamp: 
    secs: 1724324615
    nsecs: 872302892
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.9226832,"header: 
  seq: 416
  stamp: 
    secs: 1724324615
    nsecs: 922363231
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324615.9724567,"header: 
  seq: 417
  stamp: 
    secs: 1724324615
    nsecs: 972276153
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.0224907,"header: 
  seq: 418
  stamp: 
    secs: 1724324616
    nsecs:  22329992
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.0724652,"header: 
  seq: 419
  stamp: 
    secs: 1724324616
    nsecs:  72270844
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.122417,"header: 
  seq: 420
  stamp: 
    secs: 1724324616
    nsecs: 122298665
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.1723964,"header: 
  seq: 421
  stamp: 
    secs: 1724324616
    nsecs: 172277016
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.222421,"header: 
  seq: 422
  stamp: 
    secs: 1724324616
    nsecs: 222302769
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.273176,"header: 
  seq: 423
  stamp: 
    secs: 1724324616
    nsecs: 272417000
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.3223975,"header: 
  seq: 424
  stamp: 
    secs: 1724324616
    nsecs: 322299630
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.3725073,"header: 
  seq: 425
  stamp: 
    secs: 1724324616
    nsecs: 372283734
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 478.0"
1724324616.4226859,"header: 
  seq: 426
  stamp: 
    secs: 1724324616
    nsecs: 422389274
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.472436,"header: 
  seq: 427
  stamp: 
    secs: 1724324616
    nsecs: 472286064
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.5224004,"header: 
  seq: 428
  stamp: 
    secs: 1724324616
    nsecs: 522285760
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.5733209,"header: 
  seq: 429
  stamp: 
    secs: 1724324616
    nsecs: 572284223
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.6224232,"header: 
  seq: 430
  stamp: 
    secs: 1724324616
    nsecs: 622298682
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.6724076,"header: 
  seq: 431
  stamp: 
    secs: 1724324616
    nsecs: 672269866
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.7224603,"header: 
  seq: 432
  stamp: 
    secs: 1724324616
    nsecs: 722308254
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.7739477,"header: 
  seq: 433
  stamp: 
    secs: 1724324616
    nsecs: 772354545
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.8224554,"header: 
  seq: 434
  stamp: 
    secs: 1724324616
    nsecs: 822299782
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.8724327,"header: 
  seq: 435
  stamp: 
    secs: 1724324616
    nsecs: 872279596
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.9224758,"header: 
  seq: 436
  stamp: 
    secs: 1724324616
    nsecs: 922325757
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324616.9727385,"header: 
  seq: 437
  stamp: 
    secs: 1724324616
    nsecs: 972507246
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.0224638,"header: 
  seq: 438
  stamp: 
    secs: 1724324617
    nsecs:  22316098
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.0725482,"header: 
  seq: 439
  stamp: 
    secs: 1724324617
    nsecs:  72286897
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.1225126,"header: 
  seq: 440
  stamp: 
    secs: 1724324617
    nsecs: 122319761
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.1745725,"header: 
  seq: 441
  stamp: 
    secs: 1724324617
    nsecs: 172279815
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.2224615,"header: 
  seq: 442
  stamp: 
    secs: 1724324617
    nsecs: 222310941
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.2731464,"header: 
  seq: 443
  stamp: 
    secs: 1724324617
    nsecs: 272455539
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.323333,"header: 
  seq: 444
  stamp: 
    secs: 1724324617
    nsecs: 322340570
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.3738663,"header: 
  seq: 445
  stamp: 
    secs: 1724324617
    nsecs: 372290548
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.422603,"header: 
  seq: 446
  stamp: 
    secs: 1724324617
    nsecs: 422343484
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.4724565,"header: 
  seq: 447
  stamp: 
    secs: 1724324617
    nsecs: 472266449
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 476.0"
1724324617.5231857,"header: 
  seq: 448
  stamp: 
    secs: 1724324617
    nsecs: 522486985
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.5728593,"header: 
  seq: 449
  stamp: 
    secs: 1724324617
    nsecs: 572308363
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.622629,"header: 
  seq: 450
  stamp: 
    secs: 1724324617
    nsecs: 622401800
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.6725287,"header: 
  seq: 451
  stamp: 
    secs: 1724324617
    nsecs: 672277075
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.7225842,"header: 
  seq: 452
  stamp: 
    secs: 1724324617
    nsecs: 722333510
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.7729828,"header: 
  seq: 453
  stamp: 
    secs: 1724324617
    nsecs: 772327689
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.8232021,"header: 
  seq: 454
  stamp: 
    secs: 1724324617
    nsecs: 822476758
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.8724277,"header: 
  seq: 455
  stamp: 
    secs: 1724324617
    nsecs: 872270337
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.9227183,"header: 
  seq: 456
  stamp: 
    secs: 1724324617
    nsecs: 922370454
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324617.9726498,"header: 
  seq: 457
  stamp: 
    secs: 1724324617
    nsecs: 972284011
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.0226784,"header: 
  seq: 458
  stamp: 
    secs: 1724324618
    nsecs:  22388147
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.0725365,"header: 
  seq: 459
  stamp: 
    secs: 1724324618
    nsecs:  72315000
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.1229372,"header: 
  seq: 460
  stamp: 
    secs: 1724324618
    nsecs: 122359219
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.1724014,"header: 
  seq: 461
  stamp: 
    secs: 1724324618
    nsecs: 172289568
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.222625,"header: 
  seq: 462
  stamp: 
    secs: 1724324618
    nsecs: 222341331
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.2731695,"header: 
  seq: 463
  stamp: 
    secs: 1724324618
    nsecs: 272290454
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.3225965,"header: 
  seq: 464
  stamp: 
    secs: 1724324618
    nsecs: 322354334
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.3724985,"header: 
  seq: 465
  stamp: 
    secs: 1724324618
    nsecs: 372279098
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.4225633,"header: 
  seq: 466
  stamp: 
    secs: 1724324618
    nsecs: 422336321
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.4740996,"header: 
  seq: 467
  stamp: 
    secs: 1724324618
    nsecs: 472280770
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.5224323,"header: 
  seq: 468
  stamp: 
    secs: 1724324618
    nsecs: 522311055
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.572783,"header: 
  seq: 469
  stamp: 
    secs: 1724324618
    nsecs: 572472957
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 471.0"
1724324618.6225905,"header: 
  seq: 470
  stamp: 
    secs: 1724324618
    nsecs: 622364674
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.6724231,"header: 
  seq: 471
  stamp: 
    secs: 1724324618
    nsecs: 672277588
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.7225034,"header: 
  seq: 472
  stamp: 
    secs: 1724324618
    nsecs: 722301379
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.7734678,"header: 
  seq: 473
  stamp: 
    secs: 1724324618
    nsecs: 772283700
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.8224478,"header: 
  seq: 474
  stamp: 
    secs: 1724324618
    nsecs: 822312267
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.8726306,"header: 
  seq: 475
  stamp: 
    secs: 1724324618
    nsecs: 872282787
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.922466,"header: 
  seq: 476
  stamp: 
    secs: 1724324618
    nsecs: 922295216
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324618.9724157,"header: 
  seq: 477
  stamp: 
    secs: 1724324618
    nsecs: 972269491
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.0225751,"header: 
  seq: 478
  stamp: 
    secs: 1724324619
    nsecs:  22307934
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.0725164,"header: 
  seq: 479
  stamp: 
    secs: 1724324619
    nsecs:  72273851
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.1225588,"header: 
  seq: 480
  stamp: 
    secs: 1724324619
    nsecs: 122346462
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.1724708,"header: 
  seq: 481
  stamp: 
    secs: 1724324619
    nsecs: 172273058
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.222426,"header: 
  seq: 482
  stamp: 
    secs: 1724324619
    nsecs: 222338607
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.2729616,"header: 
  seq: 483
  stamp: 
    secs: 1724324619
    nsecs: 272335328
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.3225012,"header: 
  seq: 484
  stamp: 
    secs: 1724324619
    nsecs: 322315643
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.3724694,"header: 
  seq: 485
  stamp: 
    secs: 1724324619
    nsecs: 372264601
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.4225419,"header: 
  seq: 486
  stamp: 
    secs: 1724324619
    nsecs: 422327797
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.4730616,"header: 
  seq: 487
  stamp: 
    secs: 1724324619
    nsecs: 472271948
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.5226336,"header: 
  seq: 488
  stamp: 
    secs: 1724324619
    nsecs: 522479082
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.5727217,"header: 
  seq: 489
  stamp: 
    secs: 1724324619
    nsecs: 572295891
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 487.0"
1724324619.6235917,"header: 
  seq: 490
  stamp: 
    secs: 1724324619
    nsecs: 622519338
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 445.0"
1724324619.67241,"header: 
  seq: 491
  stamp: 
    secs: 1724324619
    nsecs: 672267923
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 445.0"
1724324619.7225447,"header: 
  seq: 492
  stamp: 
    secs: 1724324619
    nsecs: 722349874
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 445.0"
1724324619.7730021,"header: 
  seq: 493
  stamp: 
    secs: 1724324619
    nsecs: 772326122
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 445.0"
1724324619.8224518,"header: 
  seq: 494
  stamp: 
    secs: 1724324619
    nsecs: 822352181
  frame_id: ''
point: 
  x: 0.0
  y: 0.0
  z: 445.0"
