Time,Message
1723126454.5037558,"header: 
  seq: 15
  stamp: 
    secs: 1723126454
    nsecs: 503563603
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126454.6038465,"header: 
  seq: 16
  stamp: 
    secs: 1723126454
    nsecs: 603610410
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126454.703722,"header: 
  seq: 17
  stamp: 
    secs: 1723126454
    nsecs: 703550667
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126454.804733,"header: 
  seq: 18
  stamp: 
    secs: 1723126454
    nsecs: 804272833
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126454.9052076,"header: 
  seq: 19
  stamp: 
    secs: 1723126454
    nsecs: 904462669
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.0037546,"header: 
  seq: 20
  stamp: 
    secs: 1723126455
    nsecs:   3554343
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.1041381,"header: 
  seq: 21
  stamp: 
    secs: 1723126455
    nsecs: 103569935
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.2052565,"header: 
  seq: 22
  stamp: 
    secs: 1723126455
    nsecs: 203553619
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.3038146,"header: 
  seq: 23
  stamp: 
    secs: 1723126455
    nsecs: 303536561
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.4037113,"header: 
  seq: 24
  stamp: 
    secs: 1723126455
    nsecs: 403555378
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.5038102,"header: 
  seq: 25
  stamp: 
    secs: 1723126455
    nsecs: 503584011
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.6042871,"header: 
  seq: 26
  stamp: 
    secs: 1723126455
    nsecs: 603627568
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.7037215,"header: 
  seq: 27
  stamp: 
    secs: 1723126455
    nsecs: 703520447
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.8037539,"header: 
  seq: 28
  stamp: 
    secs: 1723126455
    nsecs: 803558557
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126455.903757,"header: 
  seq: 29
  stamp: 
    secs: 1723126455
    nsecs: 903574070
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.0037916,"header: 
  seq: 30
  stamp: 
    secs: 1723126456
    nsecs:   3558188
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.1039288,"header: 
  seq: 31
  stamp: 
    secs: 1723126456
    nsecs: 103637643
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.2037396,"header: 
  seq: 32
  stamp: 
    secs: 1723126456
    nsecs: 203548055
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.3042052,"header: 
  seq: 33
  stamp: 
    secs: 1723126456
    nsecs: 303605196
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.4042275,"header: 
  seq: 34
  stamp: 
    secs: 1723126456
    nsecs: 403611098
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.5037916,"header: 
  seq: 35
  stamp: 
    secs: 1723126456
    nsecs: 503568765
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.6043186,"header: 
  seq: 36
  stamp: 
    secs: 1723126456
    nsecs: 603647793
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.7037554,"header: 
  seq: 37
  stamp: 
    secs: 1723126456
    nsecs: 703572884
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.8038046,"header: 
  seq: 38
  stamp: 
    secs: 1723126456
    nsecs: 803575849
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126456.9041893,"header: 
  seq: 39
  stamp: 
    secs: 1723126456
    nsecs: 903622328
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.003958,"header: 
  seq: 40
  stamp: 
    secs: 1723126457
    nsecs:   3567192
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.104556,"header: 
  seq: 41
  stamp: 
    secs: 1723126457
    nsecs: 103680820
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.2037334,"header: 
  seq: 42
  stamp: 
    secs: 1723126457
    nsecs: 203555586
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.3041563,"header: 
  seq: 43
  stamp: 
    secs: 1723126457
    nsecs: 303556250
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.404307,"header: 
  seq: 44
  stamp: 
    secs: 1723126457
    nsecs: 403579567
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.5037725,"header: 
  seq: 45
  stamp: 
    secs: 1723126457
    nsecs: 503573739
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.6041968,"header: 
  seq: 46
  stamp: 
    secs: 1723126457
    nsecs: 603643079
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.7037191,"header: 
  seq: 47
  stamp: 
    secs: 1723126457
    nsecs: 703562815
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.8038833,"header: 
  seq: 48
  stamp: 
    secs: 1723126457
    nsecs: 803579250
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126457.9043093,"header: 
  seq: 49
  stamp: 
    secs: 1723126457
    nsecs: 903603191
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.00379,"header: 
  seq: 50
  stamp: 
    secs: 1723126458
    nsecs:   3551759
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.1043313,"header: 
  seq: 51
  stamp: 
    secs: 1723126458
    nsecs: 103701341
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.2037635,"header: 
  seq: 52
  stamp: 
    secs: 1723126458
    nsecs: 203571026
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.3037674,"header: 
  seq: 53
  stamp: 
    secs: 1723126458
    nsecs: 303559575
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.4040418,"header: 
  seq: 54
  stamp: 
    secs: 1723126458
    nsecs: 403595991
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.5037503,"header: 
  seq: 55
  stamp: 
    secs: 1723126458
    nsecs: 503563152
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.6047325,"header: 
  seq: 56
  stamp: 
    secs: 1723126458
    nsecs: 603618840
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.7037425,"header: 
  seq: 57
  stamp: 
    secs: 1723126458
    nsecs: 703554093
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.8041792,"header: 
  seq: 58
  stamp: 
    secs: 1723126458
    nsecs: 803557601
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126458.904065,"header: 
  seq: 59
  stamp: 
    secs: 1723126458
    nsecs: 903582441
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.0037668,"header: 
  seq: 60
  stamp: 
    secs: 1723126459
    nsecs:   3566873
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.1043077,"header: 
  seq: 61
  stamp: 
    secs: 1723126459
    nsecs: 103886657
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.2037427,"header: 
  seq: 62
  stamp: 
    secs: 1723126459
    nsecs: 203551640
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.304068,"header: 
  seq: 63
  stamp: 
    secs: 1723126459
    nsecs: 303578357
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.4044893,"header: 
  seq: 64
  stamp: 
    secs: 1723126459
    nsecs: 404201063
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.503755,"header: 
  seq: 65
  stamp: 
    secs: 1723126459
    nsecs: 503570751
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.6046243,"header: 
  seq: 66
  stamp: 
    secs: 1723126459
    nsecs: 604217323
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.7037473,"header: 
  seq: 67
  stamp: 
    secs: 1723126459
    nsecs: 703552098
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.8039877,"header: 
  seq: 68
  stamp: 
    secs: 1723126459
    nsecs: 803564863
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126459.9039817,"header: 
  seq: 69
  stamp: 
    secs: 1723126459
    nsecs: 903597741
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.0055568,"header: 
  seq: 70
  stamp: 
    secs: 1723126460
    nsecs:   3573667
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.1047661,"header: 
  seq: 71
  stamp: 
    secs: 1723126460
    nsecs: 103654128
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.203769,"header: 
  seq: 72
  stamp: 
    secs: 1723126460
    nsecs: 203578604
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.3040223,"header: 
  seq: 73
  stamp: 
    secs: 1723126460
    nsecs: 303570762
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.4041688,"header: 
  seq: 74
  stamp: 
    secs: 1723126460
    nsecs: 403594565
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.5037818,"header: 
  seq: 75
  stamp: 
    secs: 1723126460
    nsecs: 503572228
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.6058795,"header: 
  seq: 76
  stamp: 
    secs: 1723126460
    nsecs: 603692560
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.70374,"header: 
  seq: 77
  stamp: 
    secs: 1723126460
    nsecs: 703567900
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.8037677,"header: 
  seq: 78
  stamp: 
    secs: 1723126460
    nsecs: 803575665
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126460.9038713,"header: 
  seq: 79
  stamp: 
    secs: 1723126460
    nsecs: 903604909
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.0037456,"header: 
  seq: 80
  stamp: 
    secs: 1723126461
    nsecs:   3569515
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.1046617,"header: 
  seq: 81
  stamp: 
    secs: 1723126461
    nsecs: 103644700
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.203737,"header: 
  seq: 82
  stamp: 
    secs: 1723126461
    nsecs: 203556011
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.303833,"header: 
  seq: 83
  stamp: 
    secs: 1723126461
    nsecs: 303583642
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.4038436,"header: 
  seq: 84
  stamp: 
    secs: 1723126461
    nsecs: 403597560
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.5037947,"header: 
  seq: 85
  stamp: 
    secs: 1723126461
    nsecs: 503583963
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.6046245,"header: 
  seq: 86
  stamp: 
    secs: 1723126461
    nsecs: 604342965
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.7037728,"header: 
  seq: 87
  stamp: 
    secs: 1723126461
    nsecs: 703594312
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.8047478,"header: 
  seq: 88
  stamp: 
    secs: 1723126461
    nsecs: 803578467
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126461.903955,"header: 
  seq: 89
  stamp: 
    secs: 1723126461
    nsecs: 903619579
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.0037136,"header: 
  seq: 90
  stamp: 
    secs: 1723126462
    nsecs:   3550312
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.1039958,"header: 
  seq: 91
  stamp: 
    secs: 1723126462
    nsecs: 103629213
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.2038796,"header: 
  seq: 92
  stamp: 
    secs: 1723126462
    nsecs: 203593729
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.3040712,"header: 
  seq: 93
  stamp: 
    secs: 1723126462
    nsecs: 303582508
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.403899,"header: 
  seq: 94
  stamp: 
    secs: 1723126462
    nsecs: 403614690
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.5037732,"header: 
  seq: 95
  stamp: 
    secs: 1723126462
    nsecs: 503572617
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.6045535,"header: 
  seq: 96
  stamp: 
    secs: 1723126462
    nsecs: 603649821
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.7038252,"header: 
  seq: 97
  stamp: 
    secs: 1723126462
    nsecs: 703581000
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.804308,"header: 
  seq: 98
  stamp: 
    secs: 1723126462
    nsecs: 803568848
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126462.9043958,"header: 
  seq: 99
  stamp: 
    secs: 1723126462
    nsecs: 903593729
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.0038702,"header: 
  seq: 100
  stamp: 
    secs: 1723126463
    nsecs:   3559923
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.1059213,"header: 
  seq: 101
  stamp: 
    secs: 1723126463
    nsecs: 103775364
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.2043533,"header: 
  seq: 102
  stamp: 
    secs: 1723126463
    nsecs: 203615311
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.304364,"header: 
  seq: 103
  stamp: 
    secs: 1723126463
    nsecs: 303550200
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.4046044,"header: 
  seq: 104
  stamp: 
    secs: 1723126463
    nsecs: 403616698
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.5038466,"header: 
  seq: 105
  stamp: 
    secs: 1723126463
    nsecs: 503579127
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.6050384,"header: 
  seq: 106
  stamp: 
    secs: 1723126463
    nsecs: 603657979
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.7042022,"header: 
  seq: 107
  stamp: 
    secs: 1723126463
    nsecs: 703598946
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.803868,"header: 
  seq: 108
  stamp: 
    secs: 1723126463
    nsecs: 803581766
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126463.903963,"header: 
  seq: 109
  stamp: 
    secs: 1723126463
    nsecs: 903613571
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.003804,"header: 
  seq: 110
  stamp: 
    secs: 1723126464
    nsecs:   3603143
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.1039507,"header: 
  seq: 111
  stamp: 
    secs: 1723126464
    nsecs: 103593279
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.2037332,"header: 
  seq: 112
  stamp: 
    secs: 1723126464
    nsecs: 203554113
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.3039253,"header: 
  seq: 113
  stamp: 
    secs: 1723126464
    nsecs: 303675897
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.405543,"header: 
  seq: 114
  stamp: 
    secs: 1723126464
    nsecs: 404002469
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.5037794,"header: 
  seq: 115
  stamp: 
    secs: 1723126464
    nsecs: 503565241
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.6054482,"header: 
  seq: 116
  stamp: 
    secs: 1723126464
    nsecs: 603594191
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.7038045,"header: 
  seq: 117
  stamp: 
    secs: 1723126464
    nsecs: 703589460
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.8038037,"header: 
  seq: 118
  stamp: 
    secs: 1723126464
    nsecs: 803586525
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126464.9044561,"header: 
  seq: 119
  stamp: 
    secs: 1723126464
    nsecs: 903637965
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.0043056,"header: 
  seq: 120
  stamp: 
    secs: 1723126465
    nsecs:   3573367
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.103927,"header: 
  seq: 121
  stamp: 
    secs: 1723126465
    nsecs: 103550564
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.20398,"header: 
  seq: 122
  stamp: 
    secs: 1723126465
    nsecs: 203655974
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.3046062,"header: 
  seq: 123
  stamp: 
    secs: 1723126465
    nsecs: 303601612
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.404063,"header: 
  seq: 124
  stamp: 
    secs: 1723126465
    nsecs: 403615410
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.503748,"header: 
  seq: 125
  stamp: 
    secs: 1723126465
    nsecs: 503561291
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.6056023,"header: 
  seq: 126
  stamp: 
    secs: 1723126465
    nsecs: 603660104
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.704415,"header: 
  seq: 127
  stamp: 
    secs: 1723126465
    nsecs: 703666254
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.8037589,"header: 
  seq: 128
  stamp: 
    secs: 1723126465
    nsecs: 803567343
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126465.9048827,"header: 
  seq: 129
  stamp: 
    secs: 1723126465
    nsecs: 903723884
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126466.003974,"header: 
  seq: 130
  stamp: 
    secs: 1723126466
    nsecs:   3661076
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126466.104805,"header: 
  seq: 131
  stamp: 
    secs: 1723126466
    nsecs: 103640723
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126466.2042227,"header: 
  seq: 132
  stamp: 
    secs: 1723126466
    nsecs: 203618765
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126466.3056953,"header: 
  seq: 133
  stamp: 
    secs: 1723126466
    nsecs: 303591514
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1723126466.4050357,"header: 
  seq: 134
  stamp: 
    secs: 1723126466
    nsecs: 404072294
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
